#class tools::wcsv::ntuple
#title Event
#separator 44
#vector_separator 59
#column int Event
#column double Tot - OpAbs
#column double Cerenkov
#column double CoupledTransportation
#column double eBrem
#column double eIon
#column double msc
#column double OpAbsorption
#column double phot
318,0,0,0,60.5487,0,8.76555,0,60.5487
319,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0
325,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0
328,208.188,0,0,106.687,0,45.4197,0,314.876
329,0,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0
333,287.57,0,0,56.8979,0,49.6803,0,344.468
334,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0
344,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0
347,0,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0,0
416,52.6198,0,0,101.805,0,22.2176,0,154.425
417,0,0,0,0,0,0,0,0
418,0,0,0,0,0,0,0,0
419,21.5783,0,0,106.598,0,18.5203,0,128.176
420,0,0,0,39.7202,0,5.81409,0,39.7202
421,0,0,0,0,0,0,0,0
422,0,0,0,0,0,0,0,0
423,0,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0,0
427,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0,0
429,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0,0
438,65.5478,0,0,101.435,0,24.15,0,166.983
439,0,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0,0
448,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0,0
504,0,0,0,0,0,0,0,0
505,0,0,0,51.1701,0,7.34849,0,51.1701
506,0,0,0,0,0,0,0,0
507,0,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0
516,0,0,0,87.3167,0,12.3553,0,87.3167
517,0,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0,0
519,253.141,0,64.1053,106.604,0,61.5986,0,423.85
520,0,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,0
523,0,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0,0
525,163.709,0,0,100.912,0,38.1809,0,264.621
526,0,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0
531,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0
541,14.3389,0,0,106.682,0,17.4187,0,121.021
542,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0
544,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0
549,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0,0
856,0,0,0,0,0,0,0,0
857,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0
859,0,0,0,0,0,0,0,0
860,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0
867,0,0,0,0,0,0,0,0
868,0,0,0,47.9428,0,6.84056,0,47.9428
869,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0
871,0,0,0,0,0,0,0,0
872,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0
876,28.2813,0,0,106.469,0,19.365,0,134.75
877,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0
882,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0
892,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,0
894,147.28,0,0,106.387,0,36.5685,0,253.668
895,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0
898,261.422,0,0,103.472,0,52.8334,0,364.894
899,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,0,0
1002,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0,0
1006,0,0,0,0,0,0,0,0
1007,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0
1020,0,0,0,78.9214,0,11.4146,0,78.9214
1021,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,0,0,0
1024,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,0,0,0
1026,0,0,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0
1028,247.46,0,0,106.691,0,50.8476,0,354.15
1029,0,0,0,0,0,0,0,0
1030,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,0,0,0
1036,0,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0
1045,359.148,0,0,99.0385,0,66.4452,0,458.187
1046,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0
1202,0,0,0,0,0,0,0,0
1203,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0
1205,0,0,0,0,0,0,0,0
1206,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0
1208,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0
1210,0,0,0,0,0,0,0,0
1211,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0
1218,0,0,0,0,0,0,0,0
1219,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0
1223,293.95,0,0,165.675,0,66.0719,0,459.625
1224,0,0,0,0,0,0,0,0
1225,0,0,0,0,0,0,0,0
1226,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0
1229,0,0,0,0,0,0,0,0
1230,0,0,0,0,0,0,0,0
1231,0,0,0,0,0,0,0,0
1232,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0
1234,0,0,0,0,0,0,0,0
1235,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0
1238,0,0,0,0,0,0,0,0
1239,0,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,0
1242,0,0,0,0,0,0,0,0
1243,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,0,0,0
1245,0,0,0,0,0,0,0,0
1246,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,0
1249,0,0,0,0,0,0,0,0
1250,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,0
1256,0,0,0,0,0,0,0,0
1257,0,0,0,0,0,0,0,0
1258,0,0,0,22.0276,0,3.08941,0,22.0276
1259,23.5605,0,0,103.494,0,18.3738,0,127.055
1260,0,0,0,0,0,0,0,0
1261,0,0,0,0,0,0,0,0
1262,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,0,0
1264,0,0,0,0,0,0,0,0
1265,0,0,0,0,0,0,0,0
1266,0,0,0,0,0,0,0,0
1267,0,0,0,0,0,0,0,0
1268,0,0,0,0,0,0,0,0
1269,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,0,0
1271,0,0,0,0,0,0,0,0
1272,0,0,0,0,0,0,0,0
1273,120.796,0,0,105.158,0,32.8569,0,225.954
1274,0,0,0,0,0,0,0,0
1275,167.236,0,0,96.1007,0,38.1062,0,263.337
1276,0,0,0,0,0,0,0,0
1277,0,0,0,40.9178,0,5.89726,0,40.9178
1278,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,0
1280,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0
1283,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0
1285,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0
1289,0,0,0,0,0,0,0,0
1290,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0
1296,0,0,0,0,0,0,0,0
1297,55.2627,0,0,106.568,0,23.1319,0,161.83
1298,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0
1403,0,0,0,0,0,0,0,0
1404,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0
1406,0,0,0,0,0,0,0,0
1407,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,0,0
1415,0,0,0,0,0,0,0,0
1416,99.9337,0,0,106.579,0,29.735,0,206.513
1417,0,0,0,0,0,0,0,0
1418,156.293,0,0,106.408,0,37.897,0,262.701
1419,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0
1424,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0
1426,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0
1428,0,0,0,0,0,0,0,0
1429,0,0,0,0,0,0,0,0
1430,0,0,0,0,0,0,0,0
1431,0,0,0,0,0,0,0,0
1432,309.051,0,0,103.082,0,59.7968,0,412.133
1433,0,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0
1445,0,0,0,0,0,0,0,0
1446,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0
1449,0,0,0,0,0,0,0,0
1650,73.6579,0,0,106.57,0,25.9047,0,180.228
1651,52.1171,0,0,106.578,0,22.8847,0,158.695
1652,0,0,0,46.5218,0,6.72565,0,46.5218
1653,0,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0,0
1657,0,0,0,0,0,0,0,0
1658,0,0,0,0,0,0,0,0
1659,0,0,0,0,0,0,0,0
1660,0,0,0,0,0,0,0,0
1661,0,0,0,87.2044,0,12.5308,0,87.2044
1662,0,0,0,0,0,0,0,0
1663,0,0,0,0,0,0,0,0
1664,0,0,0,0,0,0,0,0
1665,0,0,0,0,0,0,0,0
1666,0,0,0,0,0,0,0,0
1667,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0
1669,0,0,0,0,0,0,0,0
1670,0,0,0,0,0,0,0,0
1671,0,0,0,0,0,0,0,0
1672,0,0,0,0,0,0,0,0
1673,0,0,0,0,0,0,0,0
1674,0,0,0,0,0,0,0,0
1675,0,0,0,0,0,0,0,0
1676,0,0,0,0,0,0,0,0
1677,0,0,0,0,0,0,0,0
1678,335.252,0,0,106.611,0,64.0286,0,441.864
1679,0,0,0,0,0,0,0,0
1680,0,0,0,0,0,0,0,0
1681,0,0,0,0,0,0,0,0
1682,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0
1684,0,0,0,0,0,0,0,0
1685,0,0,0,0,0,0,0,0
1686,0,0,0,0,0,0,0,0
1687,0,0,0,0,0,0,0,0
1688,0,0,0,0,0,0,0,0
1689,0,0,0,0,0,0,0,0
1690,0,0,0,0,0,0,0,0
1691,0,0,0,0,0,0,0,0
1692,0,0,0,0,0,0,0,0
1693,0,0,0,0,0,0,0,0
1694,0,0,0,0,0,0,0,0
1695,0,0,0,0,0,0,0,0
1696,0,0,0,0,0,0,0,0
1697,0,0,0,0,0,0,0,0
1698,0,0,0,0,0,0,0,0
1699,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0
1854,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0
1856,0,9.18216,0,0,297.496,44.3176,0,306.678
1857,0,0,0,0,0,0,0,0
1858,0,4.56256,0,0,140.843,21.0968,0,145.405
1859,257.616,0,0,106.67,0,52.4521,0,364.285
1860,0,0,0,26.9736,0,3.89169,0,26.9736
1861,0,0,0,0,0,0,0,0
1862,0,0,0,0,0,0,0,0
1863,0,0,0,0,0,0,0,0
1864,0,0,0,0,0,0,0,0
1865,0,0,0,0,0,0,0,0
1866,0,0,0,0,0,0,0,0
1867,0,0,0,0,0,0,0,0
1868,0,0,0,0,0,0,0,0
1869,0,0,0,0,0,0,0,0
1870,0,0,0,0,0,0,0,0
1871,0,0,0,0,0,0,0,0
1872,0,0,0,0,0,0,0,0
1873,0,0,0,0,0,0,0,0
1874,0,0,0,0,0,0,0,0
1875,198.226,0,0,104.326,0,43.5303,0,302.552
1876,0,0,0,0,0,0,0,0
1877,176.147,0,0,106.558,0,41.047,0,282.705
1878,0,0,0,0,0,0,0,0
1879,0,0,0,0,0,0,0,0
1880,0,0,0,0,0,0,0,0
1881,0,0,0,0,0,0,0,0
1882,262.002,0,0,106.019,0,53.2858,0,368.022
1883,0,0,0,106.34,0,15.2547,0,106.34
1884,0,0,0,0,0,0,0,0
1885,0,0,0,0,0,0,0,0
1886,0,0,0,0,0,0,0,0
1887,0,0,0,0,0,0,0,0
1888,0,0,0,0,0,0,0,0
1889,0,0,0,0,0,0,0,0
1890,0,0,0,0,0,0,0,0
1891,0,0,0,0,0,0,0,0
1892,0,0,0,0,0,0,0,0
1893,0,0,0,0,0,0,0,0
1894,0,0,0,0,0,0,0,0
1895,0,0,0,0,0,0,0,0
1896,0,0,0,42.0829,0,5.95003,0,42.0829
1897,0,0,0,0,0,0,0,0
1898,71.6355,0,0,101.161,0,24.9668,0,172.797
1899,0,0,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0
2201,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0
2207,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0
2211,0,0,0,0,0,0,0,0
2212,0,0,0,0,0,0,0,0
2213,10.3979,0,0,106.556,0,16.8324,0,116.953
2214,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0
2217,0,0,0,0,0,0,0,0
2218,0,0,0,0,0,0,0,0
2219,0,0,0,0,0,0,0,0
2220,0,0,0,0,0,0,0,0
2221,0,0,0,0,0,0,0,0
2222,0,0,0,0,0,0,0,0
2223,0,0,0,0,0,0,0,0
2224,0,0,0,0,0,0,0,0
2225,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0
2228,0,0,0,0,0,0,0,0
2229,0,0,0,0,0,0,0,0
2230,0,0,0,0,0,0,0,0
2231,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0
2233,0,0,0,0,0,0,0,0
2234,0,0,0,0,0,0,0,0
2235,0,0,0,0,0,0,0,0
2236,292.548,0,0,106.396,0,57.7741,0,398.944
2237,0,0,0,0,0,0,0,0
2238,0,0,0,0,0,0,0,0
2239,0,0,0,0,0,0,0,0
2240,0,0,0,0,0,0,0,0
2241,0,0,0,0,0,0,0,0
2242,0,0,0,0,0,0,0,0
2243,0,0,0,0,0,0,0,0
2244,237.098,0,0,106.132,0,49.4098,0,343.23
2245,0,0,0,0,0,0,0,0
2246,0,0,0,0,0,0,0,0
2247,0,0,0,0,0,0,0,0
2248,0,0,0,0,0,0,0,0
2249,0,0,0,0,0,0,0,0
2350,0,0,0,0,0,0,0,0
2351,0,0,0,0,0,0,0,0
2352,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0
2354,0,0,0,0,0,0,0,0
2355,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0
2358,0,0,0,0,0,0,0,0
2359,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,0,0
2361,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,0,0,0
2363,0,0,0,0,0,0,0,0
2364,0,0,0,0,0,0,0,0
2365,0,0,0,0,0,0,0,0
2366,0,0,0,0,0,0,0,0
2367,0,0,0,0,0,0,0,0
2368,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,0,0,0
2371,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0
2373,0,0,0,0,0,0,0,0
2374,0,0,0,0,0,0,0,0
2375,0,0,0,0,0,0,0,0
2376,0,0,0,0,0,0,0,0
2377,0,0,0,0,0,0,0,0
2378,0,0,0,0,0,0,0,0
2379,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0
2381,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0
2383,0,0,0,0,0,0,0,0
2384,0,0,0,45.3978,0,6.6514,0,45.3978
2385,0,0,0,0,0,0,0,0
2386,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,0,0
2389,0,0,0,0,0,0,0,0
2390,0,0,0,0,0,0,0,0
2391,0,0,0,0,0,0,0,0
2392,0,0,0,0,0,0,0,0
2393,0,0,0,0,0,0,0,0
2394,0,0,0,0,0,0,0,0
2395,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,0,0,0
2401,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,0,0,0
2404,0,0,0,0,0,0,0,0
2405,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0
2407,0,0,0,0,0,0,0,0
2408,0,0,0,0,0,0,0,0
2409,0,0,0,0,0,0,0,0
2410,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0
2412,0,0,0,0,0,0,0,0
2413,0,0,0,0,0,0,0,0
2414,0,0,0,0,0,0,0,0
2415,0,0,0,0,0,0,0,0
2416,0,0,0,0,0,0,0,0
2417,0,0,0,10.9639,0,1.52063,0,10.9639
2418,0,0,0,0,0,0,0,0
2419,0,0,0,0,0,0,0,0
2420,0,0,0,0,0,0,0,0
2421,0,0,0,0,0,0,0,0
2422,0,0,0,0,0,0,0,0
2423,0,0,0,0,0,0,0,0
2424,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,0,0,0
2429,0,0,0,0,0,0,0,0
2430,0,0,0,0,0,0,0,0
2431,0,0,0,91.4705,0,13.1696,0,91.4705
2432,0,0,0,0,0,0,0,0
2433,0,0,0,0,0,0,0,0
2434,0,0,0,0,0,0,0,0
2435,328.156,0,0,106.671,0,62.9715,0,434.827
2436,0,0,0,0,0,0,0,0
2437,0,0,0,0,0,0,0,0
2438,0,0,0,30.2253,0,4.32738,0,30.2253
2439,0,0,0,0,0,0,0,0
2440,0,0,0,0,0,0,0,0
2441,0,0,0,0,0,0,0,0
2442,0,0,0,0,0,0,0,0
2443,0,0,0,0,0,0,0,0
2444,0,0,0,0,0,0,0,0
2445,0,0,0,0,0,0,0,0
2446,0,0,0,0,0,0,0,0
2447,184.156,0,0,71.9322,0,36.7973,0,256.088
2448,0,0,0,0,0,0,0,0
2449,0,0,0,0,0,0,0,0
2600,0,0,0,0,0,0,0,0
2601,0,0,0,0,0,0,0,0
2602,0,0,0,0,0,0,0,0
2603,0,0,0,0,0,0,0,0
2604,0,0,0,0,0,0,0,0
2605,0,0,0,0,0,0,0,0
2606,307.29,0,0,105.368,0,59.9852,0,412.658
